Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
DreamGlassAir (US),522000,43,3911,27,2494,16,1417
DreamGlassAir (US),523800,33,2783,22,1782,11,1001
DreamGlassAir (US),525600,46,4164,29,2656,17,1508
DreamGlassAir (US),527400,51,5101,33,2898,18,2203
DreamGlassAir (US),529200,58,9385,35,6884,23,2501
DreamGlassAir (US),531000,39,3258,26,2092,13,1166
DreamGlassAir (US),532800,43,3911,27,2494,16,1417
DreamGlassAir (US),534600,33,2783,22,1782,11,1001
DreamGlassAir (US),536400,43,3911,27,2494,16,1417
DreamGlassAir (US),538200,89,11004,55,5772,34,5232
DreamGlassAir (US),540000,46,4164,29,2656,17,1508
DreamGlassAir (US),541800,33,2783,22,1782,11,1001
DreamGlassAir (US),543600,43,3911,27,2494,16,1417
DreamGlassAir (US),545400,33,2783,22,1782,11,1001
DreamGlassAir (US),547200,46,4164,29,2656,17,1508
DreamGlassAir (US),549000,33,2783,22,1782,11,1001
DreamGlassAir (US),550800,43,3911,27,2494,16,1417
DreamGlassAir (US),552600,33,2783,22,1782,11,1001
DreamGlassAir (US),554400,46,4164,29,2656,17,1508
DreamGlassAir (US),556200,33,2783,22,1782,11,1001
DreamGlassAir (US),558000,43,3911,27,2494,16,1417
DreamGlassAir (US),559800,33,2783,22,1782,11,1001
DreamGlassAir (US),561600,46,4164,29,2656,17,1508
DreamGlassAir (US),563400,33,2783,22,1782,11,1001
DreamGlassAir (US),565200,43,3911,27,2494,16,1417
DreamGlassAir (US),567000,33,2783,22,1782,11,1001
DreamGlassAir (US),568800,46,4164,29,2656,17,1508
DreamGlassAir (US),570600,33,2783,22,1782,11,1001
DreamGlassAir (US),572400,43,3911,27,2494,16,1417
DreamGlassAir (US),574200,33,2783,22,1782,11,1001
DreamGlassAir (US),576000,46,4164,29,2656,17,1508
DreamGlassAir (US),577800,88,10861,54,5665,34,5196
DreamGlassAir (US),579600,46,4164,29,2656,17,1508
DreamGlassAir (US),581400,33,2783,22,1782,11,1001
DreamGlassAir (US),583200,43,3911,27,2494,16,1417
DreamGlassAir (US),585000,33,2783,22,1782,11,1001
DreamGlassAir (US),586800,47,4230,29,2656,18,1574
DreamGlassAir (US),588600,33,2783,22,1782,11,1001
DreamGlassAir (US),590400,43,3911,27,2494,16,1417
DreamGlassAir (US),592200,33,2783,22,1782,11,1001
DreamGlassAir (US),594000,60,10666,38,4347,22,6319
DreamGlassAir (US),595800,39,3337,26,2133,13,1204
DreamGlassAir (US),597600,43,3911,27,2494,16,1417
DreamGlassAir (US),599400,33,2783,22,1782,11,1001
DreamGlassAir (US),601200,46,4164,29,2656,17,1508
DreamGlassAir (US),603000,33,2783,22,1782,11,1001
