Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
PhillipsBridge (US1) ,471600,2518,530748,1503,442703,1015,88045,2160,497130,1320,427074,840,70056,358,33618,183,15629,175,17989
PhillipsBridge (US1) ,473400,2499,525918,1490,445278,1009,80640,2220,508920,1350,436362,870,72558,279,16998,140,8916,139,8082
PhillipsBridge (US1) ,475200,2479,523825,1484,441280,995,82545,2165,498656,1325,428600,840,70056,314,25169,159,12680,155,12489
PhillipsBridge (US1) ,477000,2614,547857,1556,463102,1058,84755,2335,530823,1415,454096,920,76727,279,17034,141,9006,138,8028
PhillipsBridge (US1) ,478800,2534,532675,1508,447526,1026,85149,2217,507200,1346,434576,871,72624,317,25475,162,12950,155,12525
PhillipsBridge (US1) ,480600,2436,512318,1457,434180,979,78138,2158,495374,1317,425264,841,70110,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,482400,2564,543441,1539,458358,1025,85083,2248,518056,1378,445498,870,72558,316,25385,161,12860,155,12525
PhillipsBridge (US1) ,484200,2507,528224,1499,447638,1008,80586,2228,511190,1358,438632,870,72558,279,17034,141,9006,138,8028
PhillipsBridge (US1) ,486000,2610,544337,1550,453202,1060,91135,2260,512001,1370,437776,890,74225,350,32336,180,15426,170,16910
PhillipsBridge (US1) ,487800,2522,532882,1514,452296,1008,80586,2242,515758,1372,443200,870,72558,280,17124,142,9096,138,8028
PhillipsBridge (US1) ,489600,2466,518557,1471,435952,995,82605,2150,493160,1310,423104,840,70056,316,25397,161,12848,155,12549
PhillipsBridge (US1) ,491400,2495,525644,1489,445262,1006,80382,2222,509162,1352,436604,870,72558,273,16482,137,8658,136,7824
PhillipsBridge (US1) ,493200,2587,548653,1554,462855,1033,85798,2256,521784,1386,449226,870,72558,331,26869,168,13629,163,13240
PhillipsBridge (US1) ,495000,2439,515988,1463,438108,976,77880,2166,499506,1326,429450,840,70056,273,16482,137,8658,136,7824
PhillipsBridge (US1) ,496800,2555,539389,1527,454036,1028,85353,2235,513632,1364,441008,871,72624,320,25757,163,13028,157,12729
PhillipsBridge (US1) ,498600,2599,545688,1548,453986,1051,91702,2166,499428,1326,429372,840,70056,433,46260,222,24614,211,21646
PhillipsBridge (US1) ,500400,2577,542187,1535,452503,1042,89684,2223,509576,1352,436952,871,72624,354,32611,183,15551,171,17060
PhillipsBridge (US1) ,502200,2488,523534,1480,442996,1008,80538,2213,506872,1342,434248,871,72624,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,504000,2598,545678,1554,458994,1044,86684,2284,520461,1394,446236,890,74225,314,25217,160,12758,154,12459
PhillipsBridge (US1) ,505800,2473,524954,1488,446297,985,78657,2192,507752,1347,437279,845,70473,281,17202,141,9018,140,8184
PhillipsBridge (US1) ,507600,2536,534301,1512,449284,1024,85017,2222,509084,1352,436526,870,72558,314,25217,160,12758,154,12459
PhillipsBridge (US1) ,509400,2430,511862,1450,433646,980,78216,2151,494840,1310,424718,841,70122,279,17022,140,8928,139,8094
PhillipsBridge (US1) ,511200,2650,555354,1576,466168,1074,89186,2336,530137,1416,453410,920,76727,314,25217,160,12758,154,12459
PhillipsBridge (US1) ,513000,2578,536019,1524,444060,1054,91959,2138,489182,1298,419126,840,70056,440,46837,226,24934,214,21903
PhillipsBridge (US1) ,514800,2577,542634,1527,451999,1050,90635,2206,504778,1336,432220,870,72558,371,37856,191,19779,180,18077
PhillipsBridge (US1) ,516600,2496,525620,1489,445184,1007,80436,2222,509084,1352,436526,870,72558,274,16536,137,8658,137,7878
PhillipsBridge (US1) ,518400,2510,528196,1496,440882,1014,87314,2152,494938,1312,424882,840,70056,358,33258,184,16000,174,17258
PhillipsBridge (US1) ,520200,2493,525402,1487,445020,1006,80382,2220,508920,1350,436362,870,72558,273,16482,137,8658,136,7824
PhillipsBridge (US1) ,522000,2456,514775,1459,431990,997,82785,2136,489018,1296,418962,840,70056,320,25757,163,13028,157,12729
PhillipsBridge (US1) ,523800,2514,532100,1508,451694,1006,80406,2240,515516,1370,442958,870,72558,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,525600,2493,527353,1496,444592,997,82761,2174,501698,1334,431642,840,70056,319,25655,162,12950,157,12705
PhillipsBridge (US1) ,527400,2827,621440,1702,521757,1125,99683,2398,549741,1478,473014,920,76727,429,71699,224,48743,205,22956
PhillipsBridge (US1) ,529200,2567,540961,1528,451583,1039,89378,2220,508998,1350,436440,870,72558,347,31963,178,15143,169,16820
PhillipsBridge (US1) ,531000,2433,510602,1453,432338,980,78264,2150,493238,1310,423182,840,70056,283,17364,143,9156,140,8208
PhillipsBridge (US1) ,532800,2608,550629,1544,456250,1064,94379,2211,505094,1340,432470,871,72624,397,45535,204,23780,193,21755
PhillipsBridge (US1) ,534600,2422,508154,1445,430160,977,77994,2144,491210,1304,421154,840,70056,278,16944,141,9006,137,7938
PhillipsBridge (US1) ,536400,2576,547861,1550,462688,1026,85173,2258,522296,1388,449738,870,72558,318,25565,162,12950,156,12615
PhillipsBridge (US1) ,538200,2508,529802,1502,449396,1006,80406,2234,513218,1364,440660,870,72558,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,540000,2636,557206,1589,470276,1047,86930,2316,531461,1426,457236,890,74225,320,25745,163,13040,157,12705
PhillipsBridge (US1) ,541800,2489,523660,1483,443254,1006,80406,2212,506806,1342,434248,870,72558,277,16854,141,9006,136,7848
PhillipsBridge (US1) ,543600,2551,541242,1539,454060,1012,87182,2194,508294,1354,438238,840,70056,357,32948,185,15822,172,17126
PhillipsBridge (US1) ,545400,2478,521120,1472,440714,1006,80406,2204,504536,1334,431978,870,72558,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,547200,2660,557420,1585,468180,1075,89240,2344,532059,1424,455332,920,76727,316,25361,161,12848,155,12513
PhillipsBridge (US1) ,549000,2460,519588,1481,441438,979,78150,2178,502296,1338,432240,840,70056,282,17292,143,9198,139,8094
PhillipsBridge (US1) ,550800,2513,526772,1486,440820,1027,85952,2194,500374,1324,427816,870,72558,319,26398,162,13004,157,13394
PhillipsBridge (US1) ,552600,2532,535024,1508,442724,1024,92300,2153,495788,1313,425732,840,70056,379,39236,195,16992,184,22244
PhillipsBridge (US1) ,554400,2522,527797,1496,442636,1026,85161,2201,501986,1331,429428,870,72558,321,25811,165,13208,156,12603
PhillipsBridge (US1) ,556200,2516,532030,1508,451468,1008,80562,2236,514918,1366,442360,870,72558,280,17112,142,9108,138,8004
PhillipsBridge (US1) ,558000,2525,533971,1514,446891,1011,87080,2172,501456,1332,431400,840,70056,353,32515,182,15491,171,17024
PhillipsBridge (US1) ,559800,2511,531928,1504,451456,1007,80472,2236,515266,1366,442708,870,72558,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,561600,2518,535797,1522,453126,996,82671,2201,510310,1360,440188,841,70122,317,25487,162,12938,155,12549
PhillipsBridge (US1) ,563400,2486,521858,1479,441386,1007,80472,2210,505106,1340,432548,870,72558,276,16752,139,8838,137,7914
PhillipsBridge (US1) ,565200,2662,557984,1586,468618,1076,89366,2344,532407,1424,455680,920,76727,318,25577,162,12938,156,12639
PhillipsBridge (US1) ,567000,2414,505884,1437,427890,977,77994,2136,488940,1296,418884,840,70056,278,16944,141,9006,137,7938
PhillipsBridge (US1) ,568800,2553,539221,1526,453958,1027,85263,2234,513566,1364,441008,870,72558,319,25655,162,12950,157,12705
PhillipsBridge (US1) ,570600,2438,513950,1462,436046,976,77904,2162,497216,1322,427160,840,70056,276,16734,140,8886,136,7848
PhillipsBridge (US1) ,572400,2592,546438,1549,456772,1043,89666,2238,513838,1367,441226,871,72612,354,32600,182,15546,172,17054
PhillipsBridge (US1) ,574200,2623,550859,1565,466128,1058,84731,2347,534095,1426,457302,921,76793,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,576000,2483,524981,1487,442310,996,82671,2166,499506,1326,429450,840,70056,317,25475,161,12860,156,12615
PhillipsBridge (US1) ,577800,2538,537502,1524,456520,1014,80982,2260,520558,1384,447604,876,72954,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,579600,2541,535303,1512,449841,1029,85462,2221,509334,1350,436710,871,72624,320,25969,162,13131,158,12838
PhillipsBridge (US1) ,581400,2502,528565,1502,448700,1000,79865,2223,511543,1362,439772,861,71771,279,17022,140,8928,139,8094
PhillipsBridge (US1) ,583200,2585,543763,1545,457411,1040,86352,2271,518546,1385,444653,886,73893,314,25217,160,12758,154,12459
PhillipsBridge (US1) ,585000,2463,521012,1480,442598,983,78414,2184,503990,1340,433670,844,70320,279,17022,140,8928,139,8094
PhillipsBridge (US1) ,586800,2485,523559,1483,437430,1002,86129,2135,491380,1303,422149,832,69231,350,32179,180,15281,170,16898
PhillipsBridge (US1) ,588600,2463,522928,1486,444958,977,77970,2188,506266,1348,436210,840,70056,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,590400,2524,528741,1494,443280,1030,85461,2201,502816,1330,430192,871,72624,323,25925,164,13088,159,12837
PhillipsBridge (US1) ,592200,2459,522522,1482,444552,977,77970,2184,505860,1344,435804,840,70056,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,594000,2530,530863,1503,445576,1027,85287,2210,505106,1340,432548,870,72558,320,25757,163,13028,157,12729
PhillipsBridge (US1) ,595800,2511,531850,1504,451378,1007,80472,2236,515188,1366,442630,870,72558,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,597600,2476,522527,1481,439922,995,82605,2160,497130,1320,427074,840,70056,316,25397,161,12848,155,12549
PhillipsBridge (US1) ,599400,2680,563950,1597,469580,1083,94370,2242,517294,1372,444736,870,72558,438,46656,225,24844,213,21812
PhillipsBridge (US1) ,601200,2679,566340,1611,474581,1068,91759,2312,529249,1422,455024,890,74225,367,37091,189,19557,178,17534
PhillipsBridge (US1) ,603000,2480,519796,1471,439120,1009,80676,2200,502672,1330,430114,870,72558,280,17124,141,9006,139,8118
