Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
EchoDot5 (US1) ,536400,2117,943982,1167,660921,950,283061,9,708,9,708,0,0,2108,943274,1158,660213,950,283061
EchoDot5 (US1) ,538200,1162,433232,649,248555,513,184677,3,234,3,234,0,0,1159,432998,646,248321,513,184677
EchoDot5 (US1) ,540000,1684,635829,914,403354,770,232475,152,29692,66,6396,86,23296,1532,606137,848,396958,684,209179
EchoDot5 (US1) ,541800,1886,710893,1033,437290,853,273603,13,1124,13,1124,0,0,1873,709769,1020,436166,853,273603
EchoDot5 (US1) ,543600,1834,747768,1027,480426,807,267342,21,3504,18,1566,3,1938,1813,744264,1009,478860,804,265404
EchoDot5 (US1) ,545400,1092,409788,565,256995,527,152793,3,234,3,234,0,0,1089,409554,562,256761,527,152793
EchoDot5 (US1) ,547200,1892,745456,1025,469823,867,275633,152,29692,66,6396,86,23296,1740,715764,959,463427,781,252337
EchoDot5 (US1) ,549000,1140,441562,611,306975,529,134587,1,78,1,78,0,0,1139,441484,610,306897,529,134587
EchoDot5 (US1) ,550800,1414,445173,760,247433,654,197740,12,1046,12,1046,0,0,1402,444127,748,246387,654,197740
EchoDot5 (US1) ,552600,598,129413,309,37680,289,91733,18,3270,15,1332,3,1938,580,126143,294,36348,286,89795
EchoDot5 (US1) ,554400,1253,588769,682,431808,571,156961,1,78,1,78,0,0,1252,588691,681,431730,571,156961
EchoDot5 (US1) ,556200,501,95642,244,38255,257,57387,1,78,1,78,0,0,500,95564,243,38177,257,57387
EchoDot5 (US1) ,558000,1253,408893,680,223963,573,184930,1,78,1,78,0,0,1252,408815,679,223885,573,184930
EchoDot5 (US1) ,559800,1199,522535,645,384569,554,137966,1,78,1,78,0,0,1198,522457,644,384491,554,137966
EchoDot5 (US1) ,561600,576,111657,290,35476,286,76181,1,78,1,78,0,0,575,111579,289,35398,286,76181
EchoDot5 (US1) ,563400,617,149478,303,60657,314,88821,1,78,1,78,0,0,616,149400,302,60579,314,88821
EchoDot5 (US1) ,565200,1859,810698,1005,561709,854,248989,150,29536,64,6240,86,23296,1709,781162,941,555469,768,225693
EchoDot5 (US1) ,567000,978,355139,526,94587,452,260552,2,156,2,156,0,0,976,354983,524,94431,452,260552
EchoDot5 (US1) ,568800,2112,902010,1201,610184,911,291826,3,234,3,234,0,0,2109,901776,1198,609950,911,291826
EchoDot5 (US1) ,570600,1105,424626,596,260362,509,164264,31,4394,28,2456,3,1938,1074,420232,568,257906,506,162326
EchoDot5 (US1) ,572400,1507,576549,827,370252,680,206297,3,234,3,234,0,0,1504,576315,824,370018,680,206297
EchoDot5 (US1) ,574200,1761,674421,949,413013,812,261408,152,29692,66,6396,86,23296,1609,644729,883,406617,726,238112
EchoDot5 (US1) ,576000,1626,681023,918,395723,708,285300,13,1124,13,1124,0,0,1613,679899,905,394599,708,285300
EchoDot5 (US1) ,577800,1204,450496,655,276133,549,174363,21,3504,18,1566,3,1938,1183,446992,637,274567,546,172425
EchoDot5 (US1) ,579600,1456,556882,805,360973,651,195909,3,234,3,234,0,0,1453,556648,802,360739,651,195909
EchoDot5 (US1) ,581400,668,154028,327,48991,341,105037,85,19290,32,3386,53,15904,583,134738,295,45605,288,89133
EchoDot5 (US1) ,583200,1883,817200,1035,557645,848,259555,66,10324,33,2932,33,7392,1817,806876,1002,554713,815,252163
EchoDot5 (US1) ,585000,618,149098,307,57437,311,91661,1,78,1,78,0,0,617,149020,306,57359,311,91661
EchoDot5 (US1) ,586800,686,154096,347,65476,339,88620,1,78,1,78,0,0,685,154018,346,65398,339,88620
EchoDot5 (US1) ,588600,1230,616580,670,483920,560,132660,11,968,11,968,0,0,1219,615612,659,482952,560,132660
EchoDot5 (US1) ,590400,1490,526967,811,311108,679,215859,1,78,1,78,0,0,1489,526889,810,311030,679,215859
EchoDot5 (US1) ,592200,702,160311,357,68961,345,91350,1,78,1,78,0,0,701,160233,356,68883,345,91350
EchoDot5 (US1) ,594000,1266,613835,681,461363,585,152472,19,3348,16,1410,3,1938,1247,610487,665,459953,582,150534
EchoDot5 (US1) ,595800,739,191072,371,78694,368,112378,1,78,1,78,0,0,738,190994,370,78616,368,112378
EchoDot5 (US1) ,597600,539,108667,262,41151,277,67516,1,78,1,78,0,0,538,108589,261,41073,277,67516
EchoDot5 (US1) ,599400,2419,1050086,1327,736743,1092,313343,2,156,2,156,0,0,2417,1049930,1325,736587,1092,313343
EchoDot5 (US1) ,601200,2074,864331,1144,566949,930,297382,152,29692,66,6396,86,23296,1922,834639,1078,560553,844,274086
EchoDot5 (US1) ,603000,1190,439492,661,262935,529,176557,13,1124,13,1124,0,0,1177,438368,648,261811,529,176557
